7.1781,13.732,8.5706
3.71,7.04,3.6397
2.8262,7.0535,5.544
3.2499,12.387,9.1424
7.2245,8.6441,8.3601
7.8993,6.9035,4.5212
3.5833,11.111,7.7301
4.2902,6.6168,3.0965
5.2502,9.7881,6.7458
6.0276,9.9823,4.3128
4.2056,6.654,2.4687
9.7427,11.74,3.7738
7.9506,9.4005,3.0673
5.6384,6.4407,2.2947
5.2764,10.779,8.1231
4.7369,7.8879,4.3605
7.994,12.23,7.1355
6.3825,8.8788,2.5006
8.5641,10.875,8.9205
7.5109,9.6329,5.4992
8.1786,9.7168,7.4648
7.2892,15.904,9.5998
2.0682,6.8257,6.1566
7.8152,10.446,3.7287
9.6164,15.19,8.988
4.3579,11.857,7.5302
1.7247,8.8149,9.2549
2.6673,2.3754,1.7548
6.1312,6.4483,6.1378
7.711,13.486,5.8442
7.6679,9.595,2.0189
1.7624,2.6276,2.2258
7.4996,9.0969,2.1902
5.7954,5.676,2.3762
8.5957,10.289,7.9561
9.7312,11.648,6.8012
1.9529,4.4955,2.6733
9.1208,13.876,7.2278
4.2602,6.0382,2.8939
6.4608,11.791,6.5109
7.1923,15.29,8.7531
6.9278,8.437,4.7914
8.2391,15.599,8.004
6.0969,12.182,6.6475
7.1553,10.02,3.0022
8.7666,9.1515,1.6666
9.6394,17.786,8.705
1.647,2.2999,1.7023
6.5859,9.23,2.6441
2.1792,7.6468,6.4698
3.0205,4.9593,3.3846
2.2371,11.112,8.8772
9.2779,12.161,9.0663
8.2688,13.479,8.9853
5.5465,13.83,9.0557
6.3013,9.2577,4.6844
7.9115,10.945,6.7957
6.356,10.929,5.8131
9.8619,15.641,8.3181
6.4924,10.127,8.5433
8.7677,9.2011,2.7031
3.214,6.6318,4.2215
3.4072,4.6334,5.0401
2.0801,7.4109,7.4131
5.3325,7.9401,6.0192
1.8178,9.3223,7.5958
6.9672,11.833,6.6793
5.8254,13.862,8.7576
5.9561,12.844,9.8368
2.4909,8.3991,6.3244
9.5648,16.29,7.3887
4.2069,7.6445,3.4488
5.7283,11.38,6.3055
5.0028,13.128,8.5054
2.1533,8.711,6.8226
4.8468,9.3181,9.2528
5.6522,4.9634,2.1553
3.5952,6.7604,3.4976
6.3544,7.8554,5.2579
8.833,18.146,9.4149
6.0295,9.684,6.9811
5.6963,7.5007,4.2799
8.04,9.9746,5.4479
6.2559,11.088,4.98
6.9424,9.7911,3.4892
8.5089,12.285,3.7877
8.7618,10.902,2.2683
5.9043,7.4544,3.4063
7.2476,13.302,6.651
2.7522,10.68,7.9533
5.0753,10.833,7.1771
6.7997,9.3495,6.8536
7.1642,9.3828,7.8394
3.051,9.5972,7.7706
9.0783,14.647,5.8297
9.7532,18.046,8.2948
9.1078,17.433,9.1614
6.5949,6.8244,4.6645
9.0068,18.078,9.3687
8.2287,8.9658,3.1011
8.9853,14.818,8.792
5.1393,11.211,7.8349
6.1203,7.3214,4.464
4.2936,12.689,8.8251
9.8244,13.083,3.3219
6.7737,16.167,9.8465
1.8205,9.3439,7.563
4.4267,11.543,7.3212
6.2528,13.866,8.4477
9.4497,15.822,7.2554
3.1817,4.9542,1.779
6.3111,8.867,4.3613
4.9988,5.6058,5.7422
8.7945,7.8054,5.6232
4.2282,9.3757,6.4351
4.0943,10.193,9.8159
5.5756,11.267,6.0839
4.6571,8.7686,8.9926
3.7427,6.5077,5.2474
2.9895,5.6377,3.3687
9.9846,9.7151,6.6116
7.761,12.154,4.8212
1.9206,10.371,8.5733
5.775,8.59,3.9949
1.7132,1.8781,1.9154
7.9837,14.406,6.6983
4.4371,11.494,7.0857
8.5127,9.3569,2.9212
6.6754,6.1463,3.7897
5.9365,11.881,9.5366
9.9452,16.969,7.0253
3.4495,10.197,6.7642
6.3034,6.6105,6.3024
4.335,4.9335,5.0513
5.7521,12.002,6.3257
8.7813,10.435,6.5096
4.4247,4.604,2.5639
8.7101,16.079,8.4689
1.8329,9.9023,9.0252
9.1737,13.34,6.738
7.8526,11.533,4.5177
5.5153,8.8277,4.8227
9.4354,15.887,7.881
6.8283,12.969,6.8516
2.8684,8.0285,5.7607
5.8822,8.0358,2.6495
4.2475,7.5551,7.9714
7.5198,11.843,4.8547
2.8112,4.7487,3.5623
3.4045,6.4032,3.0566
6.2758,10.767,9.4835
6.9144,15.28,8.3687
5.8391,6.9152,5.7247
4.4162,10.737,9.7759
3.784,4.2364,2.3442
2.117,8.5318,6.8403
4.0563,12.005,9.1346
2.7923,8.096,5.3349
6.2606,6.09,4.1355
9.2957,11.782,6.0372
8.3407,10.138,5.1582
8.1214,14.419,7.0493
1.9705,8.5505,6.8083
5.7348,8.3393,3.5809
4.3708,6.0077,5.6686
2.0374,9.2916,9.2603
5.5155,9.5186,4.0041
8.7911,11.837,3.6086
7.2456,8.7944,1.7828
2.2358,2.7573,1.7699
1.7689,4.6162,4.7311
3.28,11.393,8.6021
8.5117,8.9447,1.9784
8.8547,10.86,5.0665
3.7375,6.8284,4.3447
4.5242,5.9992,2.4948
2.5284,11.73,9.5333
3.247,5.4211,2.1743
3.943,7.4179,5.7115
3.6793,4.2916,3.2766
6.6518,9.2993,3.7377
1.9929,5.7943,3.8401
7.2182,13.123,8.7704
3.9217,7.1787,3.5591
8.5588,10.608,3.6385
2.8416,7.1727,4.8913
3.1597,6.2168,3.4459
6.7988,7.869,7.8697
3.2568,6.006,4.8774
6.9438,8.4169,2.8628
9.282,10.304,9.1236
9.8636,14.335,5.878
1.6177,6.46,5.486
5.8625,11.914,6.5819
5.7304,7.9488,5.7071
1.9461,3.2988,2.3519
5.3347,7.1592,4.4082
4.0724,7.1207,3.0608
8.1262,9.9248,2.6089
5.7101,13.171,7.4912
9.6637,15.814,8.9113
2.4856,7.0642,5.0036
7.0991,7.6161,1.5576
9.5951,11.144,5.1907
6.6597,14.453,7.8154
6.4001,8.9615,8.6289
2.6214,3.7998,2.7302
3.106,11.044,7.9493
1.6525,3.2779,2.4301
8.6081,10.597,2.1343
4.8958,8.4765,3.8162
5.0326,12.541,8.6196
7.7654,9.9782,2.2426
2.1988,5.6436,3.7085
8.2337,9.2059,2.8224
2.2257,4.746,2.5837
5.1048,11.488,8.713
3.1417,10.272,8.8467
8.7413,14.228,5.6998
4.0396,7.1312,8.2288
4.2773,12.51,9.4291
8.2504,8.6324,3.7133
4.79,7.3438,2.5644
1.8281,10.464,9.8219
5.4105,14.507,9.1069
6.0085,11.957,8.3095
7.0673,11.019,6.3311
1.9302,6.1628,4.9539
2.7208,4.7008,3.1016
8.7772,11.938,4.4994
8.2846,10.13,1.9545
7.7871,9.0045,4.5706
2.239,10.981,9.3963
4.0339,11.593,7.6382
2.7262,11.249,8.5256
7.1467,15.87,8.7418
1.7543,7.8573,7.7508
3.6435,9.778,6.6831
8.1744,15.615,8.1371
6.0609,5.5133,2.0215
9.2023,16.473,8.0165
9.0024,13.318,4.4105
5.54,11.896,6.7279
7.8246,8.8484,8.8976
7.9099,14.891,7.7569
5.698,5.7619,2.3004
4.8777,5.1116,3.7711
6.3364,10.861,6.5347
2.4229,8.8051,8.2159
6.7703,15.436,9.9675
5.0492,6.2286,6.0684
6.9039,14.564,7.6762
7.4499,8.0673,4.8429
3.4687,12.335,9.0121
5.5569,7.2217,2.0982
2.5181,7.636,5.9397
7.9568,11.365,3.635
4.1277,5.0518,2.0299
8.6071,11.247,3.2533
6.2145,9.2147,3.0058
8.4978,10.428,2.7475
2.7045,7.5335,4.8633
7.0157,9.2026,2.4836
7.3633,8.2898,3.9525
7.1269,11.554,4.5403
2.8236,9.39,6.9838
7.3158,12.57,5.2875
8.7094,16.833,8.3145
9.6258,14.065,5.198
2.6946,7.0421,5.2634
5.2793,13.5,8.3944
3.9483,10.301,6.4803
5.433,9.7847,4.4387
7.7972,7.8242,2.5744
2.31,3.0226,2.1498
4.6797,5.0308,2.705
9.5613,14.405,6.4771
9.4249,12.285,5.955
2.8639,5.7804,3.0147
5.6315,7.2641,5.4786
4.3731,4.1362,2.6878
2.3684,5.6213,3.2622
5.8689,9.7512,6.7416
1.6799,5.6938,4.0783
4.1529,10.113,6.5267
9.6495,13.198,8.1436
3.9333,7.9247,8.6688
3.3982,7.8189,7.0949
3.778,5.6228,4.3633
4.709,9.0442,6.9953
2.8569,7.2556,5.5642
3.9739,8.2046,8.0619
2.2089,9.6271,8.0454
3.5131,7.6606,8.499
8.2016,10.399,6.7916
7.1537,11.455,4.4334
5.3976,8.8492,5.6482
4.8659,13.695,9.2058
9.193,16.91,9.2448
2.85,5.8139,6.1881
9.5209,9.1869,7.6244
9.7866,12.623,8.5895
6.7204,7.9789,4.4245
6.8952,13.426,7.6005
3.0771,4.5072,2.5311
8.5045,12.606,8.1455
7.2863,10.435,5.7882
9.4775,16.479,7.0182
6.7109,8.5834,4.7447
9.0597,9.8708,4.2236
9.2733,9.0848,8.4813
7.6041,14.565,8.2897
3.6712,10.835,7.1967
8.5305,8.6342,6.1992
3.625,6.5988,3.0284
5.3859,11.394,6.0106
8.5013,11.466,2.9803
9.0517,11.383,4.9213
5.3089,13.043,9.0819
9.987,15.799,5.8257
9.5966,11.052,9.2087
9.284,17.679,9.1887
3.3996,5.644,2.3358
4.7691,7.3417,3.6917
6.3326,9.0755,6.2333
3.981,9.4744,5.4943
6.024,11.859,6.1094
4.9866,5.567,5.7325
7.6623,9.464,2.0729
4.1348,12.972,9.868
2.9884,9.7314,8.7762
8.7169,14.436,5.9053
6.5269,8.2392,4.8374
2.9066,3.9555,1.9808
8.0176,13.32,8.204
5.3895,7.023,4.4745
3.9796,6.5299,6.2732
6.9787,7.8747,1.6349
4.1769,4.0409,2.5064
3.2009,4.8924,1.7368
9.6465,11.342,1.8318
2.5022,6.956,4.9547
1.6852,2.0614,1.5752
3.3599,12.652,9.6119
7.3438,8.9532,3.4244
5.3549,9.9176,6.1144
5.324,4.9094,1.8471
6.4057,6.212,5.8586
5.3745,8.2985,2.9529
8.7605,13.663,4.9987
2.7686,8.903,7.6414
2.654,10.201,7.6828
6.5654,9.9452,3.3975
4.5214,9.4675,8.6341
6.3574,15.445,9.6677
8.406,13.768,5.7082
8.6989,9.6407,5.1951
9.0863,9.8855,1.6045
2.623,9.2291,7.743
2.8282,7.8103,6.3281
6.5227,11.143,4.6278
3.9268,13.237,9.6983
5.0694,11.607,9.1592
3.569,9.0395,5.4816
5.4216,5.0593,1.8037
7.6738,7.4966,2.137
8.3606,17.201,9.2278
1.7811,4.8235,5.2693
2.1514,4.422,3.4541
4.1689,10.466,6.4789
6.8273,9.3738,2.5465
5.556,10.536,5.0538
1.6926,7.0484,5.6793
4.1913,10.257,7.9311
4.0321,12.446,9.6233
5.1148,13.271,8.7672
6.9215,9.6518,3.4086
3.2676,4.3266,3.3458
7.0275,9.1849,2.3399
6.5844,6.7899,1.7955
3.1009,10.372,7.4932
6.536,11.728,5.3312
2.9949,11.24,9.2465
8.8272,9.9226,1.812
8.9533,11.088,2.2712
4.5727,7.4344,3.2788
8.6441,13.168,7.0087
6.5703,11.9,5.9067
1.682,2.9375,2.4081
6.7055,12.199,8.3083
7.8323,12.888,5.3552
2.0495,6.0795,5.5591
7.6908,7.0566,1.8458
6.4264,8.2342,1.8152
1.5522,3.4931,1.9418
7.3123,11.665,4.3529
3.0283,9.2744,8.2345
8.2218,14.911,7.8107
2.7987,6.9821,5.864
7.6396,8.9976,1.5524
5.287,11.492,6.2068
7.1169,13.144,6.7152
2.8919,10.57,9.0438
2.6461,3.3405,2.4219
9.3927,13.322,3.9645
9.7988,17.693,8.3032
6.7591,8.5314,6.6186
7.1048,9.4219,4.4176
6.2383,13.673,7.5021
2.5808,8.235,5.7339
3.5463,5.5339,2.3785
6.597,8.1146,8.0434
7.5526,8.9916,3.3778
9.1403,10.115,4.6098
3.3274,5.8378,5.0348
3.4203,3.5251,3.2385
1.8808,5.1064,3.9657
2.4508,10.77,9.1874
2.1239,5.5831,6.2056
2.0249,9.1336,7.271
8.0103,10.944,3.4034
8.8404,14.345,5.6501
8.1322,14.121,8.8403
5.5228,7.0459,7.6348
7.0762,12.685,5.9192
2.9128,4.8891,2.1167
1.8377,8.0045,6.8924
9.3044,8.4325,2.624
6.1024,14.085,7.9921
9.0511,11.877,2.9573
2.3122,9.1037,6.8633
9.1445,10.359,8.5548
9.7597,9.8271,7.1457
5.3284,6.4081,1.7263
2.4599,7.3233,8.1365
7.8776,7.8626,6.6119
7.7992,11.369,5.8963
9.5189,12.735,9.9883
8.0925,10.519,5.8617
8.8905,14.704,9.6597
2.2636,5.6911,3.7959
7.215,8.9256,3.3228
9.5109,8.9442,2.742
6.6357,12.624,9.3078
6.067,14.145,9.5254
4.4556,7.9425,4.5937
2.011,5.4443,3.5066
4.3884,9.4342,5.0852
6.5901,7.9827,1.6262
6.3976,5.6405,2.8815
9.8457,13.019,5.8802
7.9431,10.635,7.4123
6.3788,8.4709,8.2019
5.4969,10.838,5.4438
2.2116,8.606,7.3982
7.2264,12.593,5.6865
4.5931,13.482,9.5722
7.9493,10.879,5.2424
8.8854,14.464,5.7624
2.5905,10.048,9.963
9.7691,9.8205,1.9724
3.8685,10.393,8.0253
9.6142,13.256,5.4536
5.6608,10.358,6.2539
6.1259,12.203,6.6632
3.7481,7.7873,7.7514
3.136,8.1243,5.0428
6.5201,10.46,4.8029
9.0995,9.6719,2.2978
4.3398,6.5192,3.201
8.0619,7.7959,4.0725
5.8932,8.4229,2.7018
2.5854,4.0298,1.5615
6.6588,9.0895,3.3596
9.0096,11.689,9.0399
2.163,8.6115,6.6055
3.7699,8.794,5.3024
2.1677,8.8442,6.7932
9.3985,10.97,8.3519
7.4895,14.821,8.9403
5.3382,9.0962,4.3565
4.1294,12.887,8.8596
8.0441,16.213,9.3398
6.9533,8.3569,4.1511
8.8266,9.5766,4.2498
9.0818,15.158,6.3068
8.0224,14.135,6.2747
9.1328,11.367,2.9677
6.561,8.2793,3.0189
2.2813,7.0508,4.7838
3.8504,11.452,7.6354
7.6461,12.225,5.9595
5.6813,8.3901,2.8152
8.8691,15.612,7.9481
6.8088,10.05,3.2662
3.9404,7.3092,4.4488
9.4995,11.748,8.9615
6.5521,10.869,5.6597
4.8117,8.5635,4.0742
5.0926,7.5521,2.4598
7.8689,8.8345,9.0932
4.5868,12.464,9.1401
6.912,8.762,3.3288
2.1347,5.6551,3.672
4.2881,11.107,9.6308
7.1159,8.4522,5.7521
6.2574,10.965,8.156
9.1542,11.411,2.3473
4.0795,7.4702,4.2147
1.6225,3.6558,3.5573
3.7145,9.1399,6.2644
4.5844,10.684,6.1401
2.0062,4.7042,2.9387
5.4749,13.303,8.201
8.1267,12.887,9.3705
5.7207,8.8693,3.1643
5.2789,6.2846,1.8056
4.8598,8.3945,8.7425
8.7629,8.3616,1.5727
9.3233,11.442,2.785
3.0047,4.7612,4.472
9.7723,16.419,7.1658
3.9056,12.356,8.8178
6.4963,10.707,5.7804
7.7788,16.517,8.8523
6.9054,10.612,5.5463
5.0017,10.532,6.1358
2.0978,6.449,4.6747
7.0581,11.438,5.9101
7.2351,12.217,5.1773
8.8829,10.899,4.2866
9.8381,11.642,3.0124
5.5042,5.4942,5.3777
2.099,10.133,9.5829
6.214,9.4323,5.0527
1.8424,9.8984,9.0896
4.7402,11.832,8.4136
7.4033,6.9162,2.1472
6.4216,8.8344,6.3839
8.4947,13.173,9.7675
5.4263,10.285,5.189
4.866,5.432,3.9716
8.9935,16.571,7.578
8.6574,15.736,7.7647
9.2157,14.716,6.9354
7.8555,15.887,9.0338
7.7706,10.101,4.5163
6.8634,6.3528,5.4581
8.6925,16.799,9.4659
1.9855,7.5981,5.8463
1.5853,5.3294,5.1494
6.4987,12.964,7.343
7.1285,7.3604,4.9607
7.5711,14.267,6.7355
1.649,7.8624,6.3674
9.4463,11.699,5.7273
9.5103,11.33,7.9363
5.0261,6.2775,2.848
4.5292,12.399,9.9171
8.4866,10.123,8.1945
9.4058,14.843,5.7858
1.7415,6.5333,4.8656
9.7186,12.781,3.4667
2.185,12.015,9.9931
5.1684,7.4838,4.1162
6.6213,15.609,9.729
4.6558,6.2675,2.6764
7.9684,12.468,5.1634
6.5298,10.703,9.7557
6.8564,7.4639,6.428
5.0896,11.183,9.0319
6.6799,11.836,5.83
6.9404,9.0848,5.2087
3.3617,4.7118,3.8127
6.533,6.0631,2.0475
8.081,10.502,3.9531
7.3852,8.9809,3.4607
4.2295,11.798,7.8218
3.6121,8.8398,6.0859
8.8305,13.907,6.1502
4.0358,10.836,6.9631
1.6711,7.5745,7.404
5.1463,8.2754,3.1299
8.2806,7.6307,2.59
5.1535,7.1375,3.7837
1.5255,10.905,9.5926
3.3202,6.8323,6.1608
4.1819,6.754,3.1984
5.7543,8.5641,9.2733
7.301,12.43,7.0929
6.9302,10.125,4.9623
7.197,9.5832,2.9435
4.6506,8.4334,6.3482
1.5785,6.7921,6.7676
2.1451,9.5437,8.8675
5.8722,14.919,9.3345
2.7767,8.6903,6.01
5.1284,6.6511,4.3964
8.0799,14.604,9.1472
8.5482,10.379,1.8617
9.6077,10.811,2.3668
7.9921,8.6557,2.7647
3.9691,7.1226,3.51
6.2931,8.3016,7.9862
7.7403,8.4937,8.3707
1.6247,8.5653,7.2746
7.619,8.8866,2.7977
4.4124,7.4264,3.8137
5.7324,5.4718,1.6417
9.0556,8.7902,2.7563
1.9385,8.6704,6.855
2.1812,6.7641,5.6839
2.1554,11.652,9.9329
2.6169,10.301,7.8962
8.935,13.734,6.4531
9.2222,10.253,3.7062
2.7163,5.8789,4.493
2.3087,6.0623,3.9074
6.8923,11.023,6.1662
9.1158,8.658,2.1672
2.4089,8.4788,7.0451
4.1399,5.8102,5.3446
6.2633,10.348,9.6745
3.3767,3.4644,2.2534
9.065,15.939,6.8902
3.3145,8.2586,5.0684
6.0631,7.8031,6.095
4.0461,7.0014,4.9078
3.3547,6.9184,4.4172
4.9376,9.4876,7.8539
9.9198,12.565,4.8699
3.4152,5.9372,4.704
4.3459,5.7904,1.528
1.7149,4.4787,3.1826
8.8653,8.4589,7.1176
8.5608,10.24,4.3269
5.2635,8.5649,8.0383
1.5188,9.4396,8.4388
6.1559,10.651,9.3999
2.0848,4.435,2.855
4.8696,7.9911,3.4503
7.022,11.592,5.4542
2.207,6.3552,5.6408
7.2922,7.8526,3.5661
8.8634,8.0802,6.7989
9.3055,18.268,9.2182
7.3754,8.7413,2.3904
8.8029,11.639,5.9432
7.282,8.2767,4.4282
3.5499,3.8511,1.5137
1.718,4.1549,2.504
6.1124,9.9279,4.0977
1.5179,3.4199,2.2695
4.1416,8.7335,8.071
3.656,8.6788,5.4253
1.5719,5.5331,5.326
6.1639,11.619,5.533
3.4039,7.0141,3.9559
5.7639,6.3386,4.7555
3.7742,6.1551,6.9338
3.4258,7.5848,7.3373
7.8909,13.549,7.3507
7.6872,13.643,9.6165
9.8755,13.591,8.8839
6.5626,9.5055,3.8201
1.5118,7.0871,5.5766
3.5655,9.5029,6.4071
2.2453,9.0778,9.3288
4.0602,5.9252,4.5028
9.2558,8.7489,1.6244
3.5747,5.8809,5.0966
7.4368,11.708,4.2755
6.4625,8.4657,8.1579
7.1844,13.185,6.5145
8.8973,12.934,4.0998
9.2294,10.894,9.8671
3.6671,9.7832,7.5055
6.7394,8.8715,4.7572
2.2033,10.281,9.1043
5.0675,5.9022,1.8182
7.3308,8.8245,2.4788
1.5304,4.0215,4.4618
1.939,9.0129,8.4621
3.2822,5.2447,1.9625
3.1539,7.4881,6.0965
3.3839,5.983,2.7345
2.9205,5.7316,2.812
5.5312,5.8846,5.2161
5.3101,10.779,8.2622
2.2734,6.7963,4.686
3.9466,10.123,8.3859
8.5925,15.997,7.6398
9.598,17.671,9.8817
8.4878,13.958,5.509
4.1601,5.0269,1.9096
9.762,11.266,8.7572
7.9353,9.9601,4.1125
4.0296,6.6234,5.9749
8.5332,18.341,9.8236
7.5049,12.947,6.3342
9.3633,17.419,8.1201
6.4754,5.9523,3.9213
6.0941,8.911,9.501
4.7188,9.907,7.871
8.614,10.196,4.1202
5.33,13.128,7.7991
3.4927,9.3648,9.6312
5.849,7.5338,4.1954
4.2569,5.4022,5.84
2.6961,3.1716,2.3964
8.0365,9.176,9.5679
4.4316,6.4149,1.9858
3.8776,5.3013,1.5478
3.6358,8.8837,7.6107
9.7538,11.258,3.26
1.5812,5.9198,4.5121
5.5661,9.0388,9.9153
2.7965,3.8403,3.5316
2.1013,6.401,5.1135
1.7509,6.3637,4.6731
9.4948,10.254,2.6804
6.3756,14.335,8.966
4.0411,9.5076,6.6616
8.7074,9.8486,1.7857
7.5872,13.153,8.0953
8.8573,14.614,9.8333
9.1028,17.827,9.678
7.6499,12.94,5.8519
8.7119,10.597,4.678
3.5218,5.3944,1.9837
2.2656,11.138,9.4791
3.1134,8.772,7.8122
8.0758,10.375,3.7153
3.3241,7.3731,4.223
6.7238,12.146,6.0771
3.2652,12.705,9.4644
8.8414,11.547,4.7755
1.8968,3.784,1.9766
9.9743,12.442,3.448
9.9,11.707,6.6242
7.8488,7.3617,1.8595
6.7866,14.483,9.5225
4.0504,3.9687,2.9038
1.98,5.1945,4.3805
8.6714,15.363,9.0283
7.9305,9.9144,4.4471
5.6469,6.673,1.5696
2.4488,8.1432,6.0783
3.5062,9.1575,5.6879
6.1858,14.327,8.1415
2.537,7.5729,6.4681
8.834,11.493,2.7882
2.7737,6.6049,6.0925
7.844,11.962,4.9091
8.6968,11.83,4.1922
4.0079,5.6919,3.2235
5.7067,6.284,2.7778
4.2627,10.151,6.1044
7.533,15.528,8.1891
8.3701,11.008,7.41
4.0866,6.6912,3.3641
7.4957,14.921,8.4435
2.1978,6.7878,7.1153
9.3879,17.018,8.9517
6.0034,7.2014,2.96
2.682,4.7502,2.0934
6.1092,7.3445,3.1703
2.3418,7.439,5.2544
6.9835,10.961,4.0493
4.9165,8.3915,3.6816
5.2727,7.8875,2.9068
5.3446,11.921,8.4147
4.4594,6.2117,2.2235
7.105,14.329,9.2248
9.4849,13.987,8.2121
7.1713,12.473,5.3998
7.3089,10.334,3.1062
2.3668,6.3614,5.821
4.0172,6.0117,5.3272
4.6875,4.2393,3.4917
8.256,15.475,7.6978
1.7789,8.0326,7.6988
7.7177,10.551,9.3011
9.2604,8.8611,7.7019
9.5233,10.249,8.5308
6.4381,13.433,7.3587
3.5614,11.213,9.7812
8.799,11.891,3.178
1.954,2.5512,2.177
8.4113,9.9526,2.105
7.4812,10.038,3.003
5.702,7.995,5.3298
6.5524,12.354,5.9464
6.0729,9.5473,7.2679
2.552,7.2795,6.1069
8.0244,13.623,6.3762
6.9104,9.9353,4.0623
7.7472,9.5264,3.662
4.7607,8.7786,6.1735
2.2276,9.4729,7.2919
3.2854,5.3225,2.2735
9.9781,13.688,4.084
9.7574,12.644,8.6778
9.4923,14.307,6.6584
7.485,9.9244,5.0106
9.6578,9.9884,8.8526
3.9253,9.297,7.029
4.4005,9.8711,8.7224
1.6417,7.926,7.7883
2.1089,8.604,6.5542
5.766,8.849,4.3975
2.2908,8.6332,9.0106
3.1102,6.7394,3.8078
7.0244,9.0061,2.3136
7.0146,12.217,8.1095
7.2434,12.946,5.7297
8.9908,13.627,5.5001
7.1378,7.6247,2.7868
1.8308,8.7262,6.916
1.7578,6.9845,7.2828
8.7848,10.435,1.6983
5.0749,12.478,8.6088
2.9539,9.2398,6.2877
8.1405,8.5696,5.3988
9.6177,16.235,8.1913
8.6164,14.866,6.2866
5.3941,7.6248,2.3299
4.41,9.1453,5.6174
8.9063,8.6894,2.8286
8.1162,14.073,7.6068
4.3869,12.755,8.4824
5.4703,9.2318,9.0679
5.7445,6.6862,5.0304
8.3949,9.1511,4.8064
5.109,11.098,6.1272
2.6452,8.5019,7.4431
9.5537,13.078,5.2254
6.8527,14.714,8.7376
2.923,3.63,1.5919
3.4373,9.6637,6.9136
8.7714,11.609,3.4571
8.6008,12.92,4.4395
1.7961,6.2726,5.5347
4.063,6.79,2.8891
6.9659,14.492,7.7955
6.4824,14.858,8.6926
4.2505,6.4592,2.3959
3.4798,7.2086,5.6833
4.7545,11.808,8.8634
9.1065,14.711,6.2485
3.5892,9.0305,7.6582
5.5906,12.7,8.8162
3.6271,6.8346,5.3034
3.0262,7.2373,8.0486
8.4139,15.295,6.9798
8.4683,13.928,5.5145
2.0835,6.463,4.3864
8.8531,18.341,9.4898
3.9668,5.4586,3.177
5.3264,7.3791,7.3944
2.6905,6.1356,4.4059
3.7599,8.0796,5.1669
5.5452,11.194,7.8095
8.2445,15.393,9.9342
8.463,18.069,9.8209
4.2695,7.6345,5.6276
6.3226,14.557,9.3438
3.7873,7.323,4.2188
8.4433,11.308,5.1508
6.2099,12.679,7.2423
2.0048,4.9274,3.028
4.2876,11.213,8.0818
5.2997,7.8579,3.1629
7.9227,10.561,3.2484
9.8448,10.738,6.1445
8.3715,10.192,9.7895
2.55,6.0929,5.5164
2.5868,8.4208,6.0603
9.004,13.714,5.7841
2.5536,7.9982,7.8515
7.5293,9.2805,8.3423
4.3651,7.0451,5.7155
3.9447,6.8496,6.8606
3.9967,8.3919,4.4092
4.8508,7.8157,4.2652
9.5135,15.269,8.0112
5.2831,10.435,5.2214
